NEW_V0	NEW_V1	NEW_V2	NEW_V3	NEW_V4	NEW_V5	NEW_V6	NEW_V7	NEW_V8	NEW_V9	NEW_V10	NEW_V11	NEW_V12	target
0.21045715904833925	-0.15998361212405057	-0.009084230157970849	0.038768669619124105	-0.13940009841908868	-0.1641520301742172	0.16569736748529396	0.05548118312428173	-0.03548404065339845	0.19992588848427761	-0.06362787403642231	-0.050670202318255836	-0.06584177252585438	-0.243
0.07924262119356272	-0.23609940559444778	-0.18341327910403415	-0.04851275891909175	-0.13504350241768334	-0.0474849205876726	0.01877619756306423	0.04283625190823679	-0.0700838715513542	0.17688902924050534	-0.0037116446083328945	-0.045404912002935706	-0.0875578826897995	0.093
-0.15531766834012406	0.024200862723491607	0.025299833753163078	-0.1609883117515763	-0.1397019954785227	0.05439531249671914	0.124748678547136	0.06189328976677972	0.006778480803434488	0.0682554523122933	-0.14240069250542264	-0.04038381425858617	-0.07017594416068057	0.229
-0.18896331953727794	0.04939164028423853	0.08413379250462064	-0.05198767956382863	-0.15113111315394923	-0.010349608116301841	0.07769543065184058	0.07149719832734341	-0.030717892364547743	0.05743772287421943	-0.11362454195501734	-0.03288645041929477	-0.06699518980937903	0.358
-0.25642890240865596	0.10848316096857523	0.14156324759346564	-0.1193901454432058	-0.14719617718148753	0.10185666688718197	0.08394586392331961	0.0563408161471685	0.03290288670897692	-0.008523763319546449	-0.018468344491914125	-0.05339852179889119	-0.038056649082206774	0.594
-0.24190554677029277	0.10896527489463435	0.13590978721594668	-0.15734996024635792	-0.1552195183372546	0.09624066411034245	0.1784140489652302	0.03238663453477603	0.06314843289913427	0.009906936581674986	-0.048659522749261004	-0.07163250278396142	-0.02610806313425873	0.395
0.026618180151228167	0.23085412306917352	0.3573399747325749	-0.18562902590029584	-0.1224962088311599	-0.011047320040847868	0.18904739222488856	-0.03050724650424224	-0.006769989737903756	0.06364621863501613	-0.09147201117662816	-0.08347469491639155	-0.07056510857868653	-0.567
-0.13859525136846254	0.18814198077956215	0.13357509304775028	-0.1796434172079675	-0.1947075269086737	0.13681726809862832	0.03267230597671606	0.11705869730991936	-0.01012600714251921	0.07328642501642094	-0.09968529855814436	-0.09344077010825853	-0.011339244017242553	0.388
-0.1971184105784484	0.13987479555142318	0.10787134096722016	-0.2267958183972353	-0.18699161670229308	0.10790025612877938	0.13168699313828594	0.04859184717024034	-0.02813234666143658	0.01638667112921423	-0.08175371980315907	-0.05400252446764124	-0.07380882193856936	-0.062
-0.19281980610830377	0.10480746887062264	0.12293407053832173	-0.24984184548907393	-0.12809867807971315	0.12568006130102888	0.20170207373058308	0.05329862749721353	0.019343254214654746	0.007803523388996173	-0.06376091972459418	-0.0392065647296953	-0.02792718439962443	-0.056
-0.004889902610101059	0.1835212905717673	0.3586928899659618	-0.17345126229725066	-0.12420106532238859	-0.0008905219583181375	0.14854803689426585	0.024094585462809286	-0.009103115066024502	0.04026585643704044	-0.1261511070560972	0.015593215153500867	-0.05040622838356942	-0.63
0.08170001305434924	0.24358729694252196	0.3291331306217385	-0.17778473802805667	-0.17815689969688747	0.0724930164147102	0.0034395070955068286	0.08299817388049809	0.018715257182850997	0.10097423627738686	-0.1567898575540245	0.013475218905120353	-0.03389096042948837	-0.725
-0.04568391658873379	0.22749828833886385	0.15200496358538615	-0.21964837010052415	-0.10771155144486426	0.12984572969782038	0.014890633983922406	0.07053508736250562	0.022626183748634107	0.07561319605140045	-0.12467295964010175	0.03409158082611332	-0.05157662427205712	-0.282
-0.0901194913965199	0.16518886162907626	0.12505898493790124	-0.220047599435543	-0.1472030489110513	0.16716938271472995	-0.09643731342210647	0.04558560240612761	0.05698362045030067	0.05522967296011031	-0.10449828039816693	0.005361451166309291	-0.08464464704877699	0.135
-0.10316640150792003	0.10697601624796768	0.16818981275676675	-0.22980858482035468	-0.14514573415178394	0.10198681821452081	0.05319942953474844	0.001666466493151692	0.08166035671568131	-0.00829921700237507	-0.11601734145429374	-0.018816851350531367	-0.08843476626139143	0.002
0.11783951363281024	-0.2211115967881921	-0.082712340318129	-0.10280944499088591	-0.08790670864871103	-0.10711094552072352	0.2268724609541735	-0.0256163040253494	0.013748282383847907	0.1739270916511767	-0.0467786525936354	0.025928366773224507	-0.05756429337533886	-0.173
0.4598219456091727	-0.41319410236663756	0.08323165972485534	-0.02541234820698696	-0.0063530339742003585	-0.14304074348208537	-0.050765314252364656	0.005363211425773457	0.0022254089331445047	0.11112754885351618	0.04379028909964971	0.016096318951239964	-0.08421678198099494	-0.972
0.330027902092118	-0.4077072521795342	-0.1692063195499494	-0.06676748394167274	-0.0970579664478411	0.011102076137437173	-0.05651753069975446	0.14810494415228495	0.06041959484028201	0.21141391801084664	-0.07075150863413558	0.037294598395570776	-0.005592663092240001	-0.296
-0.07225136681483889	-0.20602512041116852	-0.058519895203479035	-0.17569417452691435	-0.038044883346387205	0.07044335662598554	0.08929852142906128	0.09761234600676615	0.0730972576517438	0.041728878433344864	-0.17829681314375617	0.04957501912850971	-0.05261386835824042	0.106
0.03175795078785671	-0.18832407792003875	0.20173544833158863	-0.042310501797923804	-0.053616168535434716	-0.07032365512785684	0.01905913440024385	0.03022092519798882	0.05737620817190338	0.003111512402212479	-0.13143464720076362	0.05929892412492651	-0.08289083489192646	-0.274
0.1489532357952477	-0.04616348853120564	0.10578508374621519	-0.18291310369052832	-0.05038306549381689	0.009422980824762558	-0.009659742969188527	-0.015250115832368221	0.0672690394844539	0.1809572250542996	-0.20344283659444595	0.07341447290827413	-0.1294001793402902	-0.496
0.20631839245573735	0.03586879071560534	0.24542548399288414	-0.040654947147751405	-0.14389119509040077	-0.08523817982560816	-0.213128229819933	-0.016936723843234712	-0.012414141186127043	0.1860704917314594	-0.15831595485696223	0.05155368330390732	-0.10894224000878526	-1.103
0.15768031231551521	0.09164559687725721	0.08621142416878613	-0.0709134470712937	-0.14322848665471163	0.013287396040836875	-0.06206048033238914	0.07035520783501122	0.08114890497683915	0.23044285545742413	-0.1262209571344353	0.06860815714804705	0.03969611229992504	-0.405
-0.14395104212771373	0.10390843197757602	0.07777593095783435	-0.24053140298396108	-0.1614860302157844	0.17817388228683806	0.04424371777258197	0.008232555860912875	0.17627822700686663	0.028612926722429745	-0.09882676710140534	-0.018672672723115208	-0.058825795583481305	-0.008
0.12490288600422544	0.21658065193987858	0.4811872692226883	-0.09684172247995193	-0.22392776234268247	-0.09701734635270538	0.019237748066004697	-0.08610111042123454	0.08248680645430569	0.005319376423554706	-0.14594284120087322	-0.041855753676600486	-0.14102161396857923	-1.07
-0.04677150206315877	0.19397560600123742	0.10341012261796129	-0.2792135253709187	-0.24515014559209444	0.16956365041305183	0.08866151389699192	0.006541203884329389	0.1405472610408098	0.09605746867334661	-0.12356443246514184	-0.08388832690874083	-0.06625616117317704	-0.117
-0.14154049460147344	0.19924719289341053	0.15600682512684652	-0.13424698305973135	-0.26692563915199957	0.07983754919001353	0.05243284580810506	0.04295966150259182	0.08702681676895192	0.08890928984683488	-0.16247382915550412	-0.06099651191544006	-0.057606210242260425	0.011
-0.09664854882969398	0.21579572677301495	0.16948107117966163	-0.19993163312264256	-0.2985519251794314	0.06799397467758919	0.07000652772278457	-0.0325972788203179	0.0796550922057899	0.11202416870776803	-0.16946411396177488	-0.04119868023759426	-0.1375329689779292	-0.094
-0.17794872529034345	0.1815574221684218	0.1212062323163464	-0.14801163799241954	-0.24942989260698278	0.12449299288418171	0.02832634283165658	0.02126531257499724	0.1310221258553419	0.09288364964663554	-0.09643881827607154	-0.013287302819658375	-0.06460826823998572	0.093
-0.04358477527042324	0.1866176537789793	0.25647539955164567	-0.20950494022314542	-0.23780309915478362	0.03706949004277763	0.09532931404557722	-0.07307654575445639	0.09553973552332073	0.08550558765325679	-0.14898774011072838	-0.03164441328372877	-0.13949914985910733	-0.021
-0.09372939146516117	0.06797758144480191	0.15243360358161587	-0.217311655815741	-0.19451265745620253	0.010250000277529892	0.12950019209688068	-0.01089157900290993	0.12500809503826224	0.049304822041384665	-0.10830940630408539	-0.035366198531329905	-0.10184496366565568	-0.196
0.10844140377032338	-0.23407664357163527	-0.01602410062615786	-0.1908880643515295	-0.14846171177782255	-0.01307419022068541	0.11579918543120199	0.025402586804759077	0.12303692976977619	0.12576197889660032	-0.03398866910913104	-0.01722214390216379	-0.048079721593323244	-0.021
0.3406977826287361	-0.3781810591023676	0.0009290613244654679	-0.01792970783816476	-0.1675073977864835	-0.14953505095278005	-0.023469343187212877	0.08596575657963015	0.03662800456252026	0.2170989463678546	0.015233534459327654	-0.02207980444691402	-0.02370986905210316	-0.402
0.37293195254222683	-0.3771956267383716	-0.12832532507508732	-0.21266077835305527	-0.1469408648916198	-0.07769244425262728	0.1300696867736488	0.025577051950043558	0.06398131982513852	0.26692170512844826	-0.058014622784666195	-0.013298168890638557	-0.05664400333166179	-0.647
0.368703614020195	-0.48699239409567907	-0.09161320680499101	-0.20515042219050714	-0.11759602494914465	-0.03812744777302643	0.059839382879246256	0.015062715393367761	0.11422245583526637	0.1553273646239303	0.04869540663126154	-0.03337813381600851	-0.043532720485477204	-0.69
0.23916586866897932	-0.3005841644848022	0.12572258344600237	-0.2089228356232927	-0.08460791441390675	0.06619570097258903	-0.14818561088523652	0.1252241179386564	0.08683045995123122	0.03724556610898131	-0.023785556324281424	-0.045928683931605395	-0.07655867495620998	-0.396
0.23131269090223752	-0.20933282055367936	0.163953619457957	-0.21786899346980096	-0.12386360414812872	-0.044728041691851676	0.02091260306299908	0.048492929821373085	0.061002971641435436	0.07746758633107353	-0.1489834090838222	-0.024030967764872787	-0.08248976552338559	-0.32
0.3042808658663682	-0.4355396600538596	-0.0767093916578842	-0.2557083737402467	-0.14208247372555466	-0.07076608716764568	0.22542070503059528	0.00565151011830922	0.09980933661175251	0.1637545208226097	-0.06166164264705805	-0.04210834630638736	-0.05619145896493169	-0.382
0.8517565209668838	-0.5622056577454462	0.26703877329920417	0.1038891492145753	0.20530423014524501	0.22963220479268323	0.2394638676258358	0.1496012280602315	0.2016289370234309	0.08500315628547983	0.16607990599955266	-0.029539510135903342	0.0999950612467576	-0.987
1.2597448363760926	-0.41523006422122716	0.23987611607576032	-0.4519828924349518	0.12235873209514049	-0.026026885145066837	0.16954425160568865	-0.07345181246526128	-0.04490274336122161	0.24141901692369166	0.09891789564764622	0.018496385247361934	-0.005956580968095093	-2.908
0.7670068768046184	-0.4126887727402525	-0.21522772661977996	-0.216175249583548	-0.15656522823371982	0.10539883505706138	-0.11793736465765299	0.18626024567078242	-0.08707424687367217	0.3083657818761483	-0.02758911565747414	-0.016278450740414296	0.022470656897995656	-1.278
0.45343769889818725	-0.4822146453324456	-0.32928144761730516	-0.1478566966740936	-0.23013088824214947	-0.00416535080611888	0.15435704130298655	0.0798858753154942	0.09489538937277972	0.31489339480152406	-0.04126857808280606	0.028058361013640627	0.015819560487806392	-0.851
0.5399932781191564	-0.5467491222094335	-0.044512755012845795	-0.02958769468641955	-0.12315155019437085	-0.13716954882482635	0.12077406416276852	-0.008084669032033798	0.1270792674895217	0.16384671951635013	0.1335144660918266	0.09923650071006138	-0.0025626915983579467	-1.198
0.4203430296229217	-0.6042693516158791	-0.22426044301796227	-0.13206500477357047	-0.13455708938365188	-0.03602432604735922	0.17952031054771295	0.09653944046612606	0.11351667008775163	0.2464105766269126	-0.022199280858006435	0.12587305122742143	0.013366487442036324	-0.279
0.46760601843786015	-0.45844830389145647	0.03464848446354947	0.10599520874693712	-0.1652645415847033	-0.29092514189279806	0.1084534661891768	0.02378045758120254	-0.04022169487873269	0.2976663310727514	-0.056784105758456355	0.08537004148967546	-0.026957912368658098	0.015
0.13484589788658846	-0.19163435064245832	0.0845926827934292	-0.07250641543759488	-0.23978055662896852	-0.0837253055649811	0.14375106853603822	0.04384574348770643	0.05909666315777096	0.19780919539402855	-0.1908396614861697	0.008932871060103775	-0.041301470123816825	0.48
-0.382515590857664	0.051726701028793294	0.09668304215490975	-0.11268231336495198	-0.3185811549782791	0.11684560898941046	0.18844009351828211	0.07383444656899094	0.12418583401097055	0.07069200467628117	-0.1086322326168578	-0.023911589068011933	-0.01579007216184074	0.843
-0.39785601662457054	0.09279440741972438	0.17282471635004662	-0.01712799772939156	-0.24479599736977575	0.06395088148389262	0.0750246290602716	0.09215557723374673	0.04169429706080888	0.07566554883162634	-0.04240524169401156	-0.0024551460526862096	-0.02768476947458773	0.961
-0.29056454158370537	0.18241558061089763	0.24833317807260316	-0.07523203841521423	-0.2752343000920028	0.00806766932857024	0.2249090159602393	0.018404533621118747	0.03044164485695638	0.145765114195544	-0.03772298918509886	-0.027321366875558105	-0.046771698059619386	0.318
-0.4463909912890412	0.1949430353160527	0.08678800659095127	-0.07848841338313803	-0.2793928381093284	0.06977291917480531	0.2177538027189341	0.06262791257482016	-0.004763718170347875	0.19633863664677528	-0.038177518671498836	-0.028556974586274604	-0.04102984832042754	0.639
-0.35732128970716914	0.2625278157542399	0.21802236845632625	0.01660695411551125	-0.2753266507790335	0.00722938785084367	0.12471152591938085	0.05584640900292498	-0.030789303278945742	0.19080340646336472	0.013115024423487198	-0.011684270423034335	-0.044191548956129964	0.498
-0.277371243172196	0.29845863585011856	0.1802816810991661	-0.0877909127988092	-0.24655164232869328	0.03175728581426646	0.15682794158963356	0.03264023029737416	-0.051941394425197754	0.221648170496726	-0.031617125937739826	-0.029901970549556244	-0.07389954420443132	0.473
-0.20191780306962376	0.25857623125905305	0.2187424728758657	-0.06722235185769838	-0.2735934224094437	0.081661375395035	0.029394670223922743	0.07130635471285876	-0.019801688488582242	0.14410124791683523	0.027458674394630737	-0.07601652366293951	-0.04372206630252581	0.36
-0.04582452012570084	0.2631422279136313	0.2576527185130241	-0.19534947376957992	-0.26302948348011823	0.08582078679754714	0.12790990027135127	-0.007989765659696195	0.016058868886626148	0.14445169157171306	-0.02398922385713338	-0.12301147298856333	-0.06551916242024873	-0.141
-0.11306700585722629	0.23606289143417877	0.22411255073174735	-0.1546038798941255	-0.19737216458734372	0.06631248975778717	0.10523777695885538	0.08177112904496153	-0.04002518994597725	0.1123391951231383	-0.08157652569625878	-0.08984692713699516	-0.04642198978534611	-0.098
-0.09755915234372071	0.1398736438225159	0.1612047004361383	-0.2604406702171868	-0.20063391308758746	0.16785725471413368	0.21561037823966217	0.08180268886897678	0.07940909995726711	0.070584746280614	-0.08470531924157679	-0.11290556793084691	0.020232892589699358	0.018
-0.040510021947363944	0.12287804355731659	0.2938388074923327	-0.23827783022131788	-0.08770565390597836	0.06917497932378755	0.19434369426152925	0.06956205522724769	-0.010489792417985443	0.030802105255398022	-0.12398057458197148	-0.09639988718035636	-0.014533252866203323	-0.35
0.6026602474233791	0.28890053540041205	0.7640033566374389	-0.2730393503615761	-0.07632555802216534	-0.028181907985221008	0.037688453301750906	-0.06247916929702229	0.05315008734441755	0.032709631756834154	-0.068018592925544	-0.09162078508523151	-0.046361967764932524	-2.526
0.389211372570379	0.2546072799635645	0.13504992538375488	-0.5104842665911046	-0.13876700350807944	0.28937564760529494	0.14199366327449017	0.07828617105956359	0.10617621157155593	0.22443763328770025	-0.1508410230963661	-0.117673714928499	0.039010378447676276	-0.977
0.5256542774373274	-0.08205141505898587	0.12068589051783858	-0.25421661232408954	-0.0673331381490479	-0.02864593277809037	0.18860727655328333	0.05423270622100095	-0.06462363006560544	0.22199434818609168	-0.07488982456554172	-0.137890650783252	0.03345391606854698	-1.086
0.6838914050504382	-0.021586170281623924	0.1492630493192796	-0.33128363089699353	-0.0655425539196355	-0.015604849566044283	0.15669817694479787	0.00650830181451259	-0.06414307281600082	0.2498461788955817	-0.1022519664573503	-0.12515178674460475	-0.008157559711237931	-1.149
0.49418511016288885	-0.05624744123127554	0.06701662551630974	-0.14535399344992211	-0.24907964639874972	0.006261708976374952	-0.13560228025234408	0.09094137023187161	-0.11098395556144314	0.20173673003012477	-0.05461097932815939	-0.2062512698968144	-0.02073459620883166	-0.765
0.5711970630909569	0.0058276393787180265	0.12316109123314498	-0.16878516501876265	-0.16100592753920254	-0.06355723704301866	0.1457420603098702	0.06637020377716824	-0.037932910159808576	0.2366421798046284	-0.09461095750365567	-0.1518910402717641	0.060623233688940716	-1.317
0.27671800657391665	-0.08633527673580012	-0.12879189805203925	-0.2097950751478939	-0.17979140329095242	0.0030359145580772123	0.19260934084450324	0.046048896664261214	-0.04816415508304604	0.20809543671485906	-0.06899656030173712	-0.1369986863716023	0.002185476090797848	-0.583
0.3943020500992526	-0.06056134248900373	0.21965273720317452	0.0069919519582588375	-0.18333043704931537	-0.2678863930484733	0.19834187758968047	0.018360468317699205	-0.08530833608433007	0.10967993145183567	-0.0923423281900589	-0.030842149291445953	-0.033813365893019476	-2.187
0.3072853206667108	-0.049507093761655296	-0.131578218656989	-0.19405627595240155	-0.22392362963236098	0.0010921540364393037	0.06515172579424093	0.10668035125143939	-0.06889921223331653	0.20972975136505329	-0.11089387366247352	0.06145053425216395	-0.07647405611325261	-1.135
0.20972502373802934	-0.12480949406400466	-0.20824474812537064	-0.21103177032912324	-0.23124649843686704	0.09609742701515803	0.09083464929647002	0.0995747640913811	0.05723650505068222	0.2359245068331019	-0.07605873756734166	0.05192968123602542	-0.013210389448454823	-0.608
0.12160370940651351	-0.20874073549866837	-0.04571683299168304	-0.05432567598273866	-0.17500334513223412	-0.08747567186607894	0.07199316866493957	0.03230234027125855	0.02978547625129829	0.13554149053956005	-0.07855427374369049	0.07360313407944848	-0.06480679255125198	-0.363
0.07545064855080655	-0.34557680241429467	-0.03950425101974713	-0.11151233720636836	-0.20055469440151477	-0.07091889545695523	0.13838406032937406	-0.0516896643338022	0.11023123543889317	0.0519613521229894	-0.04087371369688978	0.07009549753748036	-0.10071788549468151	0.032
0.12930783981761393	-0.3053098304265633	0.004535931447824982	-0.12728063879477533	-0.2014448939715701	-0.06840290146900416	0.17471076312862852	-0.01832718869619881	0.09441801880228425	0.1448182587880836	-0.10675960069574891	0.032226780451369744	-0.05158719684378839	0.34
0.17957547952478464	-0.30393613424094174	0.15572152209903672	-0.04375941997196685	-0.12943981738190588	-0.14697148661232126	0.24604745048629756	0.02349456043568649	0.06050235142500101	0.12640612007389349	-0.11399798893720035	-0.008523700130213014	0.03983180926476102	0.089
0.18605403575789176	-0.15146642803226296	0.1802788574823082	-0.0942109482998724	-0.13901549300534544	-0.08287493450469073	0.14642203552039182	0.07349535076451894	-0.012953090404732661	0.19101725002686543	-0.17483633922692016	-0.012332157304205178	0.05497458768393459	-0.335
0.21331104595624173	0.0313379264826279	0.15392937670913936	-0.2546037106518979	-0.20597091081557664	0.09375785360990457	0.11231204888701699	0.08903614293674546	0.017178427895278795	0.25234478192144155	-0.18231586313552023	-0.05695770186476857	0.0679452313641533	-0.257
-0.009061145105215314	0.1832328079575588	0.280049912115498	-0.20244012821500018	-0.30231742408603324	0.1160639199448282	0.013161368558875374	0.07382621890877746	0.015371167035341044	0.11748952155307989	-0.14304109807502918	-0.11271608537425681	0.006792160741296743	-0.212
-0.05177757196046599	0.25756516967218557	0.25839547045052286	-0.20793557401467122	-0.3138286313371443	0.04057388593031088	0.200791008223969	0.02905572398526819	-0.012792435394123919	0.17322065518715396	-0.17990709580388528	-0.10362299356020865	-0.012431176254274924	-0.302
-0.22526485061313972	0.23084552898350955	0.1467782290139635	-0.13692529343352794	-0.3261410032868271	0.09411933732373887	0.1585508054695796	0.04935551943871475	0.004714285485882951	0.12965604155640204	-0.024245696819759778	-0.12091597026807807	0.021578656049062023	0.344
-0.14146595073513568	0.2588036632115705	0.2569528561745618	-0.09758610387253291	-0.2793276981988438	0.041658155141380986	0.16941833600045267	0.07603878526481257	-0.010397468133282904	0.13634190921045058	-0.057694703959074826	-0.10654622651830518	0.05574800979304697	0.416
-0.03489956021942439	0.263917927758209	0.3409090574544851	-0.04649264021144759	-0.31169907372991174	0.06473278315816794	-0.047289259983116144	0.10121562457178775	-0.015502302088565964	0.08980345901346998	0.020425676341405075	-0.1403681939378453	0.04600235707527422	-0.117
0.17581463467626082	0.33404432697805786	0.3037728579740726	-0.3305322319330375	-0.24715200257678563	0.0750260098668253	0.24303653940327868	-0.006331634592405993	-0.01071610653282666	0.1293727423157819	-0.05857756007441605	-0.13068875541461186	-0.015946219115545748	-1.026
0.017064191393622925	0.2483214823451879	0.14957757706758645	-0.30142122694716617	-0.23187115276930007	0.19257501575300082	0.11781007153270115	0.10928968319403246	0.0088665880084462	0.11547406219956215	-0.08576604106685552	-0.10243465720643292	0.04272480490485119	-0.473
0.054808418674029885	0.2620901101166524	0.22783901335701423	-0.30281019805252446	-0.20724410570435617	0.08069227946242628	0.1737626356206865	0.02869454504657645	-0.030019376501859495	0.10658115576125328	-0.1577463249059127	-0.08933205492711283	-0.032465171647899055	-0.514
-0.0003350245287616931	0.062161419315174084	0.12225440900734648	-0.2359497159005198	-0.1982507012544068	0.0802529626784138	0.13785248669494635	0.07074277313479589	0.0004579905507010113	0.05438000255947052	-0.12447008839555775	-0.08805447664565859	0.0007680564865812523	-0.183
0.1269429691236086	-0.24022453353104214	-0.0940181270602887	-0.16680055051771853	-0.23816640112342055	-0.07583202493530797	0.2535631049099839	-0.005674362580478675	-0.04306899025765574	0.21552316563983318	-0.11197819625524347	-0.10548241095742594	-0.021786876372772362	-0.144
0.15110190507495944	-0.32913716915812136	-0.08778603837725603	-0.1564507574317613	-0.20201765222288698	-0.038380889840469314	0.03530930342016399	0.027633032938056495	-0.09528614162150476	0.17642900034494874	-0.0463382121625017	-0.06023074595894002	-0.07534118887197506	0.58
0.13750877347227358	-0.4724613428722585	-0.1005251701574089	-0.16956823896200957	-0.18517673518488412	-0.07296500242635445	0.21621413260703992	-0.022651153718873628	-0.04900532073543097	0.1273056081292749	-0.018061093373061814	-0.10048520577627333	-0.08293871918494662	-0.113
0.21560626629430862	-0.4958069878027399	-0.05555942246132173	-0.1979438488847655	-0.1836614858517742	0.014437823279595596	0.16357985663208285	0.008774419943751425	-0.006433777905984581	0.15272731148190677	0.034372674263680694	-0.08437320181725212	-0.06345215291701653	-0.571
0.27316791624061104	-0.527857589092606	-0.020628829209679865	-0.254837258015396	-0.13178003733140414	0.020276562641409958	0.09182436422333824	0.013334512879642537	-0.0868125189169355	0.16918499462861591	-0.07242635528591221	-0.04125355161855255	-0.16084467335136124	-0.541
0.21964269586141222	-0.4865401995889398	-0.018653553403354454	-0.15188123739719314	-0.15815120920726372	-0.012055853825602281	0.09360300835483655	0.08184726268493026	-0.0761242495838876	0.22200112587594062	-0.14373967426755324	0.012477653255054783	-0.10955189586453085	-0.094
0.13560223516247816	-0.5235850210912413	-0.022335686460341862	-0.10379303050896642	-0.16286981369619327	-0.03302920763469666	0.008748859585427081	-0.0024198500378605566	-0.07055178454814962	0.17425975471209265	-0.05564053067857369	0.037400997168988974	-0.14278732198818445	0.042
0.22589070873047346	-0.38751941798128287	0.1097098270921975	0.044466322403145145	-0.2233145114223031	-0.11937660474364825	-0.004980522024808174	0.08030102675741688	-0.069083006648614	0.24299853041270514	-0.08677009372978126	0.07955491196229184	0.0034925072138566964	0.007
0.18042742195481568	-0.1619180059025011	0.09467752779412736	-0.2273408216832985	-0.21608377758200664	0.048125128666430886	0.2413420038738228	0.04076167485058635	0.024652108615955876	0.2834835888933385	-0.1718302160726906	0.05276765800265645	0.052292131621376886	-0.169
0.10009003245189822	-0.1477043223671903	0.12937353840237836	-0.02882461427341935	-0.2634904819315329	0.01820514832706427	0.033305941442084236	0.1415388035493884	-0.025078565545576775	0.2456038318985237	-0.12438255489983586	0.04561800581181334	0.08790580205317916	-0.037
-0.0665822651028027	-0.17212308068132445	-0.053566129107643086	-0.15699721291269936	-0.27752859449905615	0.07468206501961816	0.2551900336987053	0.03731028297444173	0.0034026552019072705	0.26926466427017365	-0.04968285090750599	0.029673668071457854	-0.0513869570310809	0.603
-0.04125308566996695	-0.07749953633473043	0.2052939994939607	0.0170960524128265	-0.23089576603483347	-0.09454708160642619	0.21015188867110857	0.05476126763821344	-0.09690546299452606	0.2314365366909208	-0.05896792136130378	0.06608608955368298	-0.0493819952076664	0.098
-0.08154941732320119	0.032101824378401825	0.1361063100987112	-0.08490371585113582	-0.2526586067316011	-0.01215286143048385	0.23008505851703065	0.06254311166789234	-0.0785679945954937	0.27905049690238287	-0.12364910069433169	0.08433352720347526	-0.07265497115100505	0.157
-0.32534898992784445	0.12568021694585688	0.17676398720389613	-0.10722943602480191	-0.30839380349722634	0.10247752284126606	0.10505679754507229	0.09826976255403065	-0.061437964757147676	0.14077940671090472	-0.12525467518947941	0.038879963825921404	-0.10434821997165884	0.6
-0.3974829980673291	0.07708365055006113	0.1352557565558243	-0.13948202420568503	-0.27708830824999175	0.12460490515611868	0.1466563438216285	0.06027530037068885	-0.04783701852613708	0.10976611585764165	-0.052891956310407315	0.0661635018199118	-0.12490392696909199	0.724
-0.30130454398558426	0.10685220343452931	0.2740839629930817	-0.07656829436800049	-0.32338540334083626	0.05874773046449786	0.17942868297532688	0.05142138283590855	9.39282871063169e-05	0.11514120612062335	-0.07149596415769521	0.07304660175741354	-0.09200213658912954	0.278
-0.3036075844591093	0.12145164869124014	0.25094180644717506	-0.09312226179125131	-0.2834139622229961	0.051695055254538914	0.18521667353688248	0.0847158860568951	-0.04646353750317627	0.1312276619946004	-0.12446704574776123	0.10120945923158904	-0.10155120044509826	0.38
-0.3392958263354101	0.06517660505496395	0.18326880949312155	-0.15642075121144208	-0.26253742618714027	0.13686775335688275	0.18602737010339718	0.0821685316088741	-0.005438459114334671	0.1205441855837606	-0.07974640585499977	0.09596662364982467	-0.08265990893564708	0.775
-0.10573919895147642	0.16643406337447536	0.39446522572739595	-0.14600516970862942	-0.2669939027586779	0.0014582761636354018	0.07160553499250336	-0.012358512752802553	-0.10018595187907794	0.12276480291450877	-0.12057900607407206	0.10904868528773891	-0.2071576620097507	-0.201
-0.21432529897220304	0.11769786649388837	0.14267575247121034	-0.2622745094798917	-0.22510347874007594	0.18310447433805493	0.12528803536645236	0.12880693114829844	-0.0024957319728603268	0.157063630203929	-0.12467204470032338	0.10208918164944582	-0.08272023652463015	0.254
-0.1177449766352133	0.12425971379607996	0.29002584066564774	-0.2794646270779497	-0.16801289624978472	0.10701316856453152	0.2313632792301525	0.025400664863814308	0.010988945634377408	0.13361155119474263	-0.09737410022068275	0.15272764090815244	-0.08965065734947124	-0.295
-0.058344278853299174	0.1477206217395238	0.39957015887131375	-0.14995118609656766	-0.21919331414851767	0.07119177098669803	0.03230650645443116	0.07636038402856855	-0.020225287308887945	0.09599884611217746	-0.06543236459963427	0.1348246866827511	-0.08544246629892349	-0.287
0.15085014105541752	0.21205340357707209	0.4443463509836544	-0.3464453650614616	-0.19114470740918005	0.05705869748038888	0.22468259933171872	-0.06792267470309789	0.01014175419201642	0.1370111151056462	-0.09547053715690357	0.11650020373126031	-0.14385911295164974	-0.578
-0.11157612956972564	0.06510001795455592	0.18425655930442802	-0.35514973610080985	-0.19680368770776174	0.18737251781398795	0.23509454139107494	0.01794425352238756	0.05963178740377657	0.035651149473286584	-0.04709477083873929	0.05004213009352082	-0.08184714248633713	0.206
-0.025622919425900993	0.06690369262661083	0.3459049392754611	-0.2074120398923826	-0.18878380467971523	0.0818348174113132	0.06375917993115486	0.08729738655618435	0.005329977913639522	-0.025899003312680875	-0.14192303960213434	0.0782730621859852	-0.08092562237062792	0.02
-0.11148284695984086	-0.00031691600108368635	0.18939868486025588	-0.3133815313139909	-0.16489846242758	0.16146295611020622	0.17247828959351816	0.08250266970964149	0.0532337002749674	-0.027916997797691922	-0.17948127157984034	0.03979945995219776	-0.05715337438441117	0.089
